"3a5f8c77-71e5-4728-a12b-c7e1600830f8","","in-use","8041ce30-6e33-4254-a785-ced8d7ba5b13",1024,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"3a657d9a-e2a7-4a30-b8ad-16685176f787","addblock2","in-use","891f00b5-9e05-4efd-a13b-cc127b76abb9",8,"SSD_TMP","kr-west1-a","9a0e2a0858af447097321886a0963211","de49a62712ce440cbb3afeb80357505e","dev2","2025-06-24 22:12:17"
"3a6a85a1-cc36-43f9-bbe1-7076d182ef11","","in-use","a993fe9f-da7b-4f00-846f-ba788d7691d7",104,"SSD","kr-west1-a","f1e6c81a2b054582878cb9724dc2ce9f","a061b9f9f76d480484fc4fdff655800b","dev2","2025-06-24 22:12:17"
"3a6c8d38-f142-4349-bfc7-0b5bfd5eb45e","5b423bc9-07fc-406e-86ff-da0ec45f046e","available","",16,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"3a7a34ac-ab98-4634-8a40-55b9c20e2705","diskkbw-Disk-03","in-use","4a44a7b4-4930-41aa-bd4e-08ec77753026",16,"SSD_TMP","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","caf3f84eb2d4477b8756494720f0f69f","dev1","2025-06-24 22:20:03"
"3aa6f4df-4173-42af-92c0-c04cb43f838d","vol-2","in-use","29664543-c9bd-42b1-80fc-ff2ddb9e379a",16,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"3aad93b3-e0c8-415d-abb3-77ac2dd5743e","","in-use","3346b59e-602b-4d17-8b05-fc2684f72887",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","a2f30b0d20cb40df84600fa1009ee534","dev1","2025-06-24 22:20:03"
"3abdfc21-3f82-4b81-9ae5-3e892d069e68","montarget-Disk-00","in-use","26074c27-3120-4e59-bb16-0bbe98af8899",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"3adad77e-7372-4f2c-924e-70dc3ad1708c","d7b8e2b0-80fb-4bfa-a359-1bafd6ffd73d-blank-vol","in-use","d7b8e2b0-80fb-4bfa-a359-1bafd6ffd73d",104,"SSD_TMP","kr-west1-a","45c481ed559746bea6955ad460565896","fc414892c9e6452dac29e66956a9f7e1","dev1","2025-06-24 22:20:03"
"3b1ad666-3f2c-411a-83d4-a2605217affb","","in-use","853ffad3-0c00-45e9-928c-4f5787bc4755",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"3b319685-926d-494f-9721-03605a554cbd","","available","",1,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","c77a0a4b53f4c8c2d9d6d2e81072e004620a8fa7db221b17768c74b5b475aac0","dev1","2025-06-24 22:20:03"
"3b4c2da8-b160-4d71-8522-91e87bed84a8","c49efb15-bcb0-4f71-8043-c6fa8188fd96-blank-vol","in-use","c49efb15-bcb0-4f71-8043-c6fa8188fd96",40,"SSD","kr-west1-a","45c481ed559746bea6955ad460565896","fc414892c9e6452dac29e66956a9f7e1","dev1","2025-06-24 22:20:03"
"3bb26fa6-ad54-4283-bd8c-514c89fd3102","kjhsql-Disk-01","in-use","dd8e061e-763e-4142-bcc9-a4669e844fe6",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"3bc1455c-13bc-40cd-9b1f-43576a8783fb","","in-use","2cf4d870-d68a-435d-b8a6-6860f8570721",18,"ssd0","kr-west1-a","a3a6a7ed2c374d14890b3b6d32ddc7a5","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"3c13f51c-19ac-41a0-b8ca-285c7d352841","","in-use","61cb3474-7a6e-450e-8194-8a76b0d9e159",104,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"3c1da91b-fe31-4d43-980c-10aeae1d7b9f","","in-use","9bfffe31-060c-4a7a-aae4-7bbfc5257ef6",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"3c25a88b-bc51-408a-8f09-78bf9d1cab44","","in-use","80eb3b74-e742-494c-959a-f6407dd8518f",104,"SSD","kr-west1-a","243593eaac274880904eaa84afabf945","1c9775cd4d4f4c38b325655e9ef3bfc4","dev1","2025-06-24 22:20:03"
"3c26e4d5-2782-4011-9413-da143682492c","","in-use","af2ccf12-067f-4b2f-a535-25bc7f2c3ea2",100,"ssd0","kr-west1-a","018be9f262fb4c97811b8d08fc57485c","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"3c2ab1e6-7a5e-42ea-9873-c12971da6df8","","in-use","dca0b3a6-3b19-4fbc-b1c6-09ceaf448ba6",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"3c3c3c34-d460-45dc-9c3c-0e8a4807db1f","","in-use","7ce925f0-0d0c-4fe5-854a-aeed4c87493d",100,"ssd0","kr-west1-a","b1192d520f8d42ef833ccaa35658be05","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"3c47cfa5-da99-45b4-8965-cfb0f6888253","test12345","creating","",8,"SSD","kr-west1-a","d71e08a22a7049fc893515a24c371a4c","dba4a3d51e7b4586993bdf11bab9669f","dev2","2025-06-24 22:12:17"
"3c9ff659-17f7-41ac-98eb-f663b59fd9db","","in-use","7176058c-7010-4641-91f9-187690467686",104,"SSD","kr-west1-a","8ed0d3135974434687742ceabe7767d1","3ca44c4652c048148aab36dd05e79bea","dev1","2025-06-24 22:20:03"
"3ca3274f-ea5b-47db-9aec-543969c7ad28","","available","",16,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","00c662e186bb47b195192ac4da1f0b34","dev1","2025-06-24 22:20:03"
"3cbf5609-c389-4fd4-b519-9ff5843f5efa","","available","",10,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","56ce5f317e05fe06ac586f89274351a48193608971803dfaf8a5dd499dcab303","dev1","2025-06-24 22:20:03"
"3cc83796-a065-4f3d-98dd-91b3b82e1f1d","","in-use","a5e02f6a-30dd-4c70-9a94-94c0b55d9213",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","707d0ef8f24547f3939e260e381b17d2","dev1","2025-06-24 22:20:03"
"3cd94980-d41e-4479-be61-7190db2467d7","hsylocalepas-Disk-00","in-use","10040d72-7bc1-4d6c-91b2-75e089c25926",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"3d2a09e2-2f02-440d-9d7d-f32b36b87ad3","syjtestt-Disk-00","in-use","783a2212-ccec-45bc-afd5-f2d8fbc319c3",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"3d371a8d-cbcf-4ce1-b279-2f49899829a5","sqlhsy-Disk-00","in-use","840c586c-ebdf-47e1-83f7-103b5d9a8f22",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"3d440843-ba24-4684-8283-373e5057ff3e","vol-ubuntu-netapp","in-use","e5286a9a-961b-443a-aaa1-7c3de211e257",104,"SSD_NETAPP","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","2aab0a5072a34d75bd9f835bf278d267","dev1","2025-06-24 22:20:03"
"3d583236-ad3c-4042-ad5b-ad1f155bec2f","asdf","error","",8,"SSD","kr-west1-a","761f92f0c77849d08e6509aba4ad9646","40199103c89748b6bbe185ecc71e7026","dev2","2025-06-24 22:12:17"
"3d5a43de-377f-4e0a-b95b-a913837cf1fc","","in-use","e64b13a6-a62c-4e0f-a7ac-ffae9789cd6a",104,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"3d6cb543-e9fa-4a13-9692-52df6a353e26","image-d2cda97d-c8e2-4c84-bf96-60ce93c9081a","available","",3,"ssd0","kr-west1-a","cdb07e850dd34fb4a9ac6ace73aa3995","2aab0a5072a34d75bd9f835bf278d267","dev1","2025-06-24 22:20:03"
"3da930f0-aa9b-4b98-b24b-5ca71b624241","","available","",104,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","467b8092e669469788c6849469eefea9","dev1","2025-06-24 22:20:03"
"3dbd736b-3a56-486b-8c77-23efcb2e2fae","","in-use","fe7e9a25-a7cc-4c2b-b73a-84757dc36f79",1000,"ssd0","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"3e11f9c3-f7f2-4968-9c8b-f4be01413198","","in-use","88c45d5c-4a26-4415-ab02-42c7bff6144d",24,"SSD","kr-west1-a","07325a978caf419daade352ca4292bdd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"3e35c48a-9aa0-4317-bd8d-f55e752abc92","bckmsqllll-Disk-00","in-use","7b96dcc0-2ac3-401f-b3eb-a14fdad141ad",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"3e4b3906-9ba9-4ca8-bec8-588cd6515b68","","in-use","844ffcfb-6588-4924-9b2f-bbd00db44a7f",104,"SSD_TMP","kr-west1-a","88af5dba303a49ccbbef34af1d09424c","a6ee75eeebee4d85b03c020659e40152","dev1","2025-06-24 22:20:03"
"3e5e10d2-0e18-4cb9-bb2b-a653dd6fd106","","available","",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","75e336c026b64857aa5b6449c4ddbf36","dev1","2025-06-24 22:20:03"
"3e798911-e4fc-4596-a3a8-5e47237a915e","vol-1","in-use","29664543-c9bd-42b1-80fc-ff2ddb9e379a",8,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"3e7af2ca-c653-45ae-af00-1dc11e61bdd2","","in-use","92f18478-a459-45b8-b45c-e46017bcd634",56,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"3e821f5a-2ab0-4784-9f19-e449207b69b2","voltest","available","",16,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","caf3f84eb2d4477b8756494720f0f69f","dev1","2025-06-24 22:20:03"
"3e9ba93d-27cd-4ca3-a5a3-75f67393d48d","","in-use","df06ef7e-fa68-492d-8dc4-dc5d1fa815c6",18,"ssd0","kr-west1-a","b1192d520f8d42ef833ccaa35658be05","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"3ec3fee3-cfd0-4cd7-b9a4-2c01ac106501","","in-use","d68f6030-7e6c-4b36-8867-cd406870170b",104,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","81f09886086441e49a7ff02f732eea10","dev1","2025-06-24 22:20:03"
"3ef18685-97cc-4b21-84d8-daedf5a19bc6","","in-use","e87a041a-97fe-41bd-8355-9740334095b2",40,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"3f0b0fe5-33b8-4717-986f-7faad9711d5a","testmssql-Disk-02","available","",16,"SSD_TMP","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"3f160adf-7b91-4742-960f-7cfdcbf067bd","","in-use","6c4f8073-1eb2-41ec-b49a-7d21a77d0325",100,"ssd0","kr-west1-a","bef9ec483db344729fce2f155a7714e5","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"3f45f97a-93eb-4e17-8796-32a4303d2d5a","","in-use","f94794ff-9181-4959-bd68-3eee01e23b1b",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"3f5b4a6f-07f0-47ea-93e9-971107afe0e6","","in-use","5e9cab26-b2ab-4211-8376-f4e5864212a5",16,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","c45bdeafe958470787cc78d372fa87f4","dev1","2025-06-24 22:20:03"
"3f9844f8-4f79-4f6a-bb0b-8f86b63ee6d4","scptest-Disk-00","in-use","076b93cd-c6cd-4ac0-861a-086a4f4b0e0d",104,"SSD","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"3fa7934d-7542-417b-a51f-562cf782a7aa","","in-use","9bc43c37-0993-44c3-80d5-1b1a1afaf879",500,"ssd0","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"3fb466eb-9629-4de7-a113-9435d2c5c4e3","","in-use","793c9a53-3a7d-4490-bdb3-cf95f0fc446d",104,"SSD","kr-west1-a","761f92f0c77849d08e6509aba4ad9646","520b8f779a3245f8b155baf68e1fb525","dev2","2025-06-24 22:12:17"
"3fb64b1b-bcbb-437c-a6a6-fa5db939cb72","netapp-rhel9","in-use","e2bbf2fa-54b5-4c79-a6a3-960a9f845d79",104,"SSD_NETAPP","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","2aab0a5072a34d75bd9f835bf278d267","dev1","2025-06-24 22:20:03"
"3fbffe0f-32e1-4ddf-aedc-d584b72c2d7d","e9a21da8-fdca-4da5-8580-b5c6ad192ab4","available","",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"3fcbe32c-9ab0-4122-92d7-07dcc50fc6ae","","in-use","1f644fce-0fe7-49d2-ac67-3e24011737e4",100,"ssd0","kr-west1-a","b1192d520f8d42ef833ccaa35658be05","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"3fd2d93b-e88f-4c89-8045-df1296ca50eb","","in-use","13475cb1-866a-49a7-bb50-c6122ccd30d7",200,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"3fd37d83-fd09-4cc3-84d9-688c0f384e36","pvc-cdd3146b-c175-4ec9-8052-72b73686ca3b","in-use","8345e6a8-c867-4fe3-bf17-af2def87f9e5",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"3fd6e6e9-3f23-4b43-8f34-fbdc6ba502de","","in-use","5b8a4f96-5d52-4961-8406-8769bab3407e",200,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"4008be5d-3f80-49ee-a1eb-b66e26e1ab11","test","available","",8,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","6a4bc71d6f2110190802637b5fa3008440eabac428e046fab8de0f289233bb80","dev2","2025-06-24 22:12:17"
"40150055-3c46-425e-b46a-40c7fa3f8356","riomariadbaaa-Disk-00","error","",104,"SSD","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"4027c8fe-b459-4001-ac30-bef0a7b57f73","kjhsem-Disk-00","in-use","fd76acd1-33bc-4b68-a473-c14be58274e3",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"402ab666-fa80-4c77-a668-248315a5a4f8","","in-use","89f5ef44-1021-4a5c-8e06-fbb289eac366",104,"SSD_TMP","kr-west1-a","9a0e2a0858af447097321886a0963211","0bdd803e00d94d78b827ffe436bc3edf","dev2","2025-06-24 22:12:17"
"403148d4-b9db-4fc2-ad9f-f2d12c1364a8","pvc-8e642c6d-8825-4996-8850-424133114cf7","in-use","90629691-ccce-44cb-8d25-c3849bdfe681",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"404c40b6-94c4-471c-a2aa-3468965a3e87","","in-use","6facec5e-02ed-4d9a-add0-dced2b6dde28",100,"ssd0","kr-west1-a","b1192d520f8d42ef833ccaa35658be05","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"404d6e1e-0cff-420e-9e45-7afb1cd3323c","image-010a84e2-1127-449e-ab02-5f2bc8cb5790","available","",10,"SSD_TMP","kr-west1-a","f44d2a3757684d788554849439f68ccb","0a750b18e91440af95ab60070ef537ad","dev2","2025-06-24 22:12:17"
"405ba5d3-560f-4e9f-9f9f-62655647cf82","","in-use","f1338331-54a9-455d-8c10-c9de639ce6fa",16,"ssd0","kr-west1-a","6870bc5849064d9aae4f9a103c5d98d0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"4073699e-cd81-4c7b-ac5e-f1ae41318def","panlocal-repa-Disk-01","in-use","81cf531e-b67a-4c6c-9182-c9a8f5e2ef3a",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"4074cc32-7bee-4a50-96ea-d59f88742e45","redissingleo-Disk-02","attaching","",56,"SSD_TMP","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"4099b204-c361-44c0-b5ee-bffaf96a5341","wowwowtest-Disk-00","in-use","ce2e76e9-47db-4b36-aa8c-764f043193fb",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"409abc4f-6916-4d68-b9b3-27a2e3745588","","in-use","f1145c5c-e577-41d7-83a4-f7c7ca4aab52",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"40c9aa72-afbb-4723-9e17-a6e3474ce0e0","","in-use","310a7011-9647-40cf-89b7-f1503ad92ded",32,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"40d0915b-bb34-4349-add3-8520f5560ed5","","available","",30,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","9551cc7ceae4d988eb86af95bc321e414714f6ef187467956adb109c87937668","dev1","2025-06-24 22:20:03"
"40dfc5ff-a883-4e42-b654-a430efd43f05","sqlhsy-Disk-02","available","",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"40e82860-a6b7-4074-8be9-65fbf07c3a93","clclclclclclcl-Disk-02","in-use","9f2ae1c4-00d2-4032-90db-20a4e8a49eb8",56,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"40eff2b1-71f1-4727-9414-a769b69f620a","","in-use","3d3c2219-e463-4919-a3cd-7e5943cc01eb",64,"ssd0","kr-west1-a","bef9ec483db344729fce2f155a7714e5","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"41032df4-4ea1-4013-8445-babdb2beb47a","","in-use","e5f8edab-c7e4-411b-9687-083f367dfaca",24,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"4119b0d2-b6aa-4b2a-acac-4a1d832cbb8d","","in-use","76ac8866-4ad5-45bf-8c44-9569557c2cca",104,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"4125f7f5-ab4b-42ba-b8ea-3427d1af2cf5","redisclusterb-Disk-01","in-use","6309cecf-39f1-451d-9c93-d40eb3108a54",104,"ssd0","kr-west1-a","96809d17f5eb4fecaed091d567267182","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"412911cf-5da4-4b64-a29d-454c8620b95c","","in-use","4ccbcdb6-eb36-4907-93fe-e36efc19df7a",1024,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"412c7c29-be11-4eed-ba51-a16853b22f52","","in-use","ce4ed28e-c2aa-44b7-a74d-439f3a7c0114",32,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"413fb106-283c-4751-8a1a-03000d4952b6","","in-use","eb5aea0b-2490-4116-8d50-9b6edbc25364",500,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"414a66f7-0005-4de7-a12e-7ad02bad28a6","montest-Disk-01","in-use","d558a1c7-4165-4dc6-aa49-f9ac013869a2",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"41717c7c-ab3c-4f21-9dcc-aa62fe3948df","","in-use","53dfaaca-3fc9-4e98-84f6-a13dc7f10781",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","75e336c026b64857aa5b6449c4ddbf36","dev1","2025-06-24 22:20:03"
"41a4b49b-05e6-4d83-a388-c52e60a5c2f0","","in-use","842a5427-128f-49ab-8ea5-1f292a94020f",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"41bc3695-7bb1-4008-8b27-f21340ac7288","","in-use","a8fec615-4083-433b-a17f-9a6c96d28edb",104,"SSD","kr-west1-a","7a39b55f12de4192ae2395c6d2832d22","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"41c0cf84-e533-4f7f-9cea-a40205e85c30","pvc-fcdb8064-54c0-40be-bd5b-43a9b9e6cc46","in-use","92f18478-a459-45b8-b45c-e46017bcd634",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"41ce3341-bed6-4adf-9afd-99534137dedf","","in-use","852c09e3-b51f-4a07-a63c-b9290694529b",104,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","4b3a4ba284bf37a45841e7176e1536ee878e704e59d42eee49b16163fa06c7ec","dev1","2025-06-24 22:20:03"
"420cb4ae-5278-4d5b-abbc-cf08fe2918d5","aa325293-b91b-4f35-9986-4fec3a26eb15-blank-vol","in-use","aa325293-b91b-4f35-9986-4fec3a26eb15",24,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","a691ce2ab2ac48e683fa723a6a3c3682","dev1","2025-06-24 22:20:03"
"420ddebd-1e26-4f03-8b65-065fdb515225","dbmahatest02_os","in-use","00d41a81-d51f-49f3-9468-adbc4f2b60be",100,"SSD_TMP","kr-west1-a","b481c07ee9e641eba6324417030fbf10","608b6121bc244cdb9b55d86f7822da98","dev2","2025-06-24 22:12:17"
"421ae673-2bea-4120-a987-595f1f56b527","lb-con-vm01-vol","in-use","52710a65-c6cf-4fab-b507-952fdc7d0053",20,"ssd0","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"421c7d3e-c7f8-4a91-a784-31a9192d9002","ac90bb1a-9e43-42b8-98c5-433e8c11e759-blank-vol","available","",8,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","00c662e186bb47b195192ac4da1f0b34","dev1","2025-06-24 22:20:03"
"4240fe65-67b1-44e4-a6df-70f1fa1927a6","test123","available","",8,"SSD","kr-west1-a","0be9acab24c44a9091c524209e16db2d","dba4a3d51e7b4586993bdf11bab9669f","dev2","2025-06-24 22:12:17"
"424b3666-603d-493e-bbf9-05b64a6dfa93","c49efb15-bcb0-4f71-8043-c6fa8188fd96-blank-vol","available","",40,"SSD","kr-west1-a","45c481ed559746bea6955ad460565896","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"4258b147-5b75-4231-b8eb-558f696abb2d","panlocaly-Disk-01","in-use","6e7162e6-3b1c-415a-bed9-d6de96942a55",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"4298f6ad-6d8f-4343-acbf-bb63bb87b505","","in-use","1712ae03-08db-4de5-a2bb-35decae10d10",1024,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"42ac46b2-5c55-4bd1-bb59-8c09be47449e","","in-use","4a433eee-72f6-43a2-97cf-eacc5e269ccc",104,"SSD","kr-west1-a","8ed0d3135974434687742ceabe7767d1","3ca44c4652c048148aab36dd05e79bea","dev1","2025-06-24 22:20:03"
"42c1df58-fdd7-448f-a9d1-ecd4c1347e2e","","in-use","b5363b69-4fb3-41e4-92a7-2bb4f9aefa98",34,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"42d16def-e0fa-4418-80d3-34dc7ddda805","","in-use","80abc99d-5d12-480c-aa15-37276da70470",22,"ssd0","kr-west1-a","af8ce361d71f4801b844045200b0665d","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"42e897d8-d832-44e9-84b3-06d35a7bec14","diskkbw-Disk-04","in-use","4a44a7b4-4930-41aa-bd4e-08ec77753026",16,"SSD_TMP","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","caf3f84eb2d4477b8756494720f0f69f","dev1","2025-06-24 22:20:03"
"42fe9473-2769-4b11-a8be-8f6df78cf168","","in-use","b3d85e33-f4db-4429-adfa-fd054e4246ce",34,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"43078ceb-8f00-4000-bdce-da8f64abf052","","in-use","264e0b8a-6c6d-43e2-a064-d668a70851de",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
